unit_id,unit_nm,province,prov_cn,area_km2,pa_km2,frac_pa,bio1,bio12,elev,warming_rate,cx,cy
411000,许昌市,Henan,河南省,4984.75056332996,0,0,1.46578173187608,703.205769837516,118.705803139342,0.420013181412168,789098.90566165,3664741.88923176
411100,漯河市,Henan,河南省,2695.06738137253,0,0,1.49905505717139,773.322542956093,66.8320607627442,0.435083301171589,810471.256738161,3619396.71388257
411200,三门峡市,Henan,河南省,9932.43389409221,2653.12064785743,0.267116869454878,1.19864199105493,667.667409480444,927.949304115548,0.396605207720277,551391.050393355,3679504.14670962
411300,南阳市,Henan,河南省,26512.3494034522,3592.03245905226,0.135485256488983,1.50457535955173,881.369572218468,274.646980064237,0.398648070064454,668948.09251554,3538514.73050461
411400,商丘市,Henan,河南省,10699.2699795578,0,0,1.45067520607593,713.301416345658,47.2167844509989,0.411428397747723,966135.018233444,3706595.63259084
411500,信阳市,Henan,河南省,18915.9818120078,709.843687897405,0.0375261350403076,1.55203913959939,1078.69687370668,97.9562751816525,0.34736960901193,917482.09197476,3451358.96445317
411600,周口市,Henan,河南省,11959.3999459793,0,0,1.48392084000208,769.335344265155,47.396727144665,0.43387863687456,898571.496061322,3635188.97838767
411700,驻马店市,Henan,河南省,15081.9497505783,0,0,1.51446436789773,904.384376368245,82.9841067080776,0.412369295764995,840913.031726701,3539267.41516319
419001,济源市,Henan,河南省,1898.58825762984,369.228379276002,0.194475225363997,1.20492158017023,607.48174784427,733.594073099498,0.434973988332513,661306.727868103,3770775.55021424
420100,武汉市,Hubei,湖北省,8577.96033714493,31.896423271247,0.00371841580254535,1.67669363960835,1251.45870893487,43.0522189206943,0.340496735873814,882753.238172088,3283142.64144344
420200,黄石市,Hubei,湖北省,4575.00773126046,0,0,1.69107623979336,1416.94234998719,114.151911287277,0.335439802296131,954969.309654575,3211679.28097219
420300,十堰市,Hubei,湖北省,23686.569277334,735.438490395309,0.0310487551736358,1.38947420761906,987.895646418491,739.548277053543,0.360082407536316,503343.104930365,3461483.30311878
420500,宜昌市,Hubei,湖北省,21214.0882699551,108.153741767415,0.00509820362728431,1.51189617192496,1161.513992818,476.083787807136,0.334952308201278,579304.074542677,3273343.69846998
420600,襄阳市,Hubei,湖北省,19724.3363807279,85.6585505562633,0.00434278491822711,1.48823745692908,1015.39421327069,369.589450226257,0.347240698825783,645574.829842403,3411233.70370592
420700,鄂州市,Hubei,湖北省,1584.96578765688,0,0,1.70877345565683,1322.29886781758,25.8202428215226,0.344757492821014,924925.183675603,3254000.4959714
420800,荆门市,Hubei,湖北省,12341.6933034092,0,0,1.59669813639198,1029.81267753317,137.797049710802,0.335568161103084,715389.30512034,3319112.12618901
420900,孝感市,Hubei,湖北省,8913.24174643631,0.707465231678351,7.93723823278113e-05,1.62605766348469,1136.10768872941,64.0876174463344,0.337000080596822,834012.765334569,3334470.92646649
421000,荆州市,Hubei,湖北省,14084.3908759358,615.793145673607,0.0437216739508227,1.68656163766131,1172.01206129741,45.2224635423932,0.325818489697722,721080.445109521,3198830.82327534
421100,黄冈市,Hubei,湖北省,17447.4456493559,208.677989245567,0.0119603747986612,1.59337592976914,1370.75905195563,233.480572443311,0.357978285603208,975848.461854796,3302728.42218722
421200,咸宁市,Hubei,湖北省,9757.99967163157,187.947570791678,0.0192608707846218,1.68067170157179,1393.03454998925,152.06086497347,0.329755520754604,877333.092617181,3169993.13150126
421300,随州市,Hubei,湖北省,9610.08128895462,54.3285091439248,0.00565328299630175,1.5277732767659,1042.18819678597,204.320338124502,0.339574724358502,784734.893636155,3410396.45226806
422800,恩施土家族苗族自治州,Hubei,湖北省,24059.1220465212,1306.55681926286,0.0543060888396706,1.33745741792589,1406.84522433031,1058.86703010018,0.273479855292727,432337.068906441,3202999.88650381
429004,仙桃市,Hubei,湖北省,2519.58391746024,0,0,1.69276727561391,1185.30396663789,26.1835760203696,0.324470422670374,794749.033184314,3237759.0961048
429005,潜江市,Hubei,湖北省,2000.00167781543,0,0,1.66760069335353,1117.29530548106,32.9096593397728,0.323715867760852,735691.591280732,3238434.05512197
429006,天门市,Hubei,湖北省,2610.74336634383,0,0,1.65641918151058,1097.67747199901,31.7801952914979,0.325725411843722,766557.244494876,3275379.1956517
429021,神农架林区,Hubei,湖北省,3234.34882098873,780.888569901498,0.241436101398236,1.27238119744958,1154.08210320012,1025.06021638378,0.345441499849969,511783.232182734,3364452.11066447
430100,长沙市,Hunan,湖南省,11816.7681667897,90.5502301596665,0.00766285915756157,1.67727762488291,1450.98549642157,213.832470930475,0.304965489467915,792599.3888282,3005790.3816185
430200,株洲市,Hunan,湖南省,11246.6257750155,255.526570320064,0.0227202874383638,1.64417975406526,1547.15399525393,395.598168094754,0.304917190878727,838681.15332917,2885358.61245455
430300,湘潭市,Hunan,湖南省,5005.71355402022,0,0,1.75772468933795,1409.98991161493,118.129149792756,0.308277122878237,743515.705537557,2946251.91215151
430400,衡阳市,Hunan,湖南省,15297.0231108892,171.136787405463,0.0111875876871519,1.75835494538831,1454.61348124669,239.475536302581,0.297407873530694,748716.413167004,2841825.9622133
430500,邵阳市,Hunan,湖南省,20819.4882141952,558.776840213315,0.0268391246924278,1.58037300255258,1435.88632380649,596.133360612508,0.268320845509827,579893.751854624,2843722.65828153
430600,岳阳市,Hunan,湖南省,14855.5774138877,2451.46136512501,0.165019594784196,1.68467424639375,1367.29946841682,146.287191115924,0.316128222043843,794807.905000355,3099908.11730999
430700,常德市,Hunan,湖南省,18176.7875603448,1072.98634456795,0.0590305817794127,1.65918149372307,1290.0292391475,186.654539116408,0.300171951784878,626340.136964981,3113658.20358862
430800,张家界市,Hunan,湖南省,9536.65118815918,431.543545229215,0.0452510568662744,1.54505227939271,1399.64435169549,557.793885626381,0.314888166844575,530317.436457334,3118441.04322585
430900,益阳市,Hunan,湖南省,12321.4308420313,1298.17800353468,0.10535935478421,1.68219219239632,1350.54554686113,176.657287745874,0.276292195455882,673003.000009524,3035607.64971521
431000,郴州市,Hunan,湖南省,19339.6526453228,305.719528531497,0.0158079120725798,1.72425288057734,1505.62688611196,451.468031273399,0.270858908799051,812994.815991156,2737658.28906135
431100,永州市,Hunan,湖南省,22262.1969011085,489.028456108794,0.0219667653772501,1.74765597934487,1499.08909530149,414.539843808776,0.261243513730691,673039.765149111,2722515.17244558
431200,怀化市,Hunan,湖南省,27577.3536625485,392.69087593467,0.0142396141681994,1.6310531454889,1344.22164451709,427.924492356257,0.271378334586374,497167.323898104,2909719.97621941
431300,娄底市,Hunan,湖南省,8108.20773307449,0,0,1.67430261557094,1405.5242792684,333.708724547995,0.290377267924875,647038.931085934,2940218.97169324
433100,湘西土家族苗族自治州,Hunan,湖南省,15470.1714917217,766.349776839441,0.0495372515585574,1.61180983059079,1391.85312908247,520.899217658396,0.2708741710321,457424.008585286,3036134.15227582
440100,广州市,Guangdong,广东省,7215.26623999068,2.52831215445878,0.000350411484533389,2.1510151094729,1732.87791131352,95.0793728438637,0.230782944504528,876251.076502722,2469165.50863364
440200,韶关市,Guangdong,广东省,18411.5623365652,646.566864751324,0.0351174361486558,1.86453503807795,1634.81547209573,429.370890606273,0.261251056077485,886453.483244986,2633292.41991987
440300,深圳市,Guangdong,广东省,1942.72693866344,26.5504498279265,0.0136665885974653,2.17007875971371,1874.5798780448,145.341676114237,0.196691260388837,943800.932692327,2398593.18383775
440400,珠海市,Guangdong,广东省,1579.47204728711,13.6031863719516,0.00861248946780434,2.25571001568438,2048.7814891234,2.76097050581051,0.251370297936872,868866.858610798,2338552.47474939
440500,汕头市,Guangdong,广东省,2176.70539847443,0.847260215947532,0.000389239727407001,2.11775802045618,1564.47457613246,108.546784260171,0.264482436151904,1188066.24187306,2499242.54255943
440600,佛山市,Guangdong,广东省,3795.631952015,6.40031891797608,0.00168623275356778,2.19154593801777,1778.3437190301,70.1815732525637,0.248736993746935,818722.558718483,2426616.56245006
440700,江门市,Guangdong,广东省,9365.96672096915,6.98443564885991,0.000745725012370873,2.18716161034461,2060.49854667039,174.785355232309,0.24481538225889,796606.870746331,2344937.32518011
440800,湛江市,Guangdong,广东省,12337.8117054154,72.6108613917712,0.00588523014659888,2.31840474516768,1727.81542792449,56.3101921302873,0.22179781444811,543368.855644638,2198461.76468035
440900,茂名市,Guangdong,广东省,11341.6076984112,127.366034348505,0.01122998059317,2.15346642620439,1860.86170878901,316.007634417659,0.230896433089854,620064.900101503,2303544.81464486
441200,肇庆市,Guangdong,广东省,14898.6735992642,7.83472804935732,0.000525867487273782,2.11559421095674,1694.83507416685,146.915302001979,0.259882394659463,738488.593369044,2479147.98968746
441300,惠州市,Guangdong,广东省,11319.170867289,161.531951505814,0.0142706522765392,2.12315988098464,1823.84284993055,166.291414133812,0.210971628088906,976050.608236853,2466606.69178067
441400,梅州市,Guangdong,广东省,15864.5010283755,36.7223460721841,0.00231474951569557,2.01310862768842,1581.65443247024,307.650144114061,0.274925238004287,1125872.98328042,2588650.24876394
441500,汕尾市,Guangdong,广东省,4816.5493455886,0,0,2.1542203341544,1627.35256663644,103.690436379985,0.246372781556275,1084442.0804163,2452353.96230696
441600,河源市,Guangdong,广东省,15655.0192332657,135.922924860981,0.00868238632196344,2.01538876394925,1786.88013743948,320.021883366459,0.245912276978263,1014122.25900921,2559145.43022907
441700,阳江市,Guangdong,广东省,7815.3660995837,1.47663638226429,0.000188940142208175,2.19681472736318,2056.44457714069,215.960080098123,0.253763232564745,705325.483336926,2311670.9104111
441800,清远市,Guangdong,广东省,19041.6071848798,626.035244105072,0.0328772271177919,1.96852513091104,1655.91254059924,281.525526835436,0.257008978092129,800297.778565281,2569917.54975318
441900,东莞市,Guangdong,广东省,2449.56910568869,7.79349316415379,0.00318157717863716,2.20443928526807,1837.63716930225,89.498046619678,0.193446398580383,915171.937483053,2426973.46968978
442000,中山市,Guangdong,广东省,1744.11694664876,0,0,2.25774995236769,1903.43701692035,-0.638900188997597,0.251808896387262,868477.498581242,2377106.20852935
445100,潮州市,Guangdong,广东省,3113.20296689077,1.72217791886974,0.000553185236293707,2.06757199235846,1533.28207011431,188.40625947666,0.260482890334605,1201392.91370398,2552157.27818655
445200,揭阳市,Guangdong,广东省,5257.95183516492,0,0,2.11061605076549,1584.9085516665,147.694617853991,0.271958500541018,1140423.97801553,2494304.8398344
445300,云浮市,Guangdong,广东省,7783.19655354572,0,0,2.19604328341658,1837.25344906061,149.883958462811,0.247876287212023,701803.990394208,2396945.3433578
450100,南宁市,Guangxi,广西壮族自治区,22099.6574216092,226.223106903986,0.0102364983577883,2.13510941895161,1587.16078918951,179.715465444426,0.1981087926212,357093.630686791,2405676.75321012
450200,柳州市,Guangxi,广西壮族自治区,18603.4909783089,299.985042443587,0.0161252015975582,1.88766548000743,1591.57810871644,319.862831364508,0.229532640331516,441464.33999423,2617745.59102556
450300,桂林市,Guangxi,广西壮族自治区,27661.454054607,528.825210795115,0.0191177661792887,1.68452015645989,1692.18649530794,633.434394304197,0.240537141044997,554131.762919035,2668605.86165405
450400,梧州市,Guangxi,广西壮族自治区,12564.9350893869,0.687813410124512,5.47407054020901e-05,2.09370343798516,1604.15232983276,220.188848128841,0.212580000975494,614527.950206393,2464590.2230676
450500,北海市,Guangxi,广西壮族自治区,3398.95551363073,700.425127081227,0.206070695621738,2.22746549244112,1651.24378202249,34.9386215293798,0.206887895462156,453207.333025834,2257792.36957522
450600,防城港市,Guangxi,广西壮族自治区,5984.57893309049,693.552458206138,0.115889934105687,2.15652075750139,1901.05068581042,207.667269134107,0.188737155484512,312969.381619327,2275197.27923528
450700,钦州市,Guangxi,广西壮族自治区,10681.9743490382,0.568992748532285,5.32666274922777e-05,2.14984014301192,1669.57658130727,102.36824897433,0.19674561472661,418687.726406324,2311928.72883519
450800,贵港市,Guangxi,广西壮族自治区,10607.3586439563,0.964245832277287,9.09034816906733e-05,2.11825058933804,1464.09372738644,165.988751829021,0.208766563012201,513698.046056535,2440038.31040381
450900,玉林市,Guangxi,广西壮族自治区,12823.1353351922,0.0796103407887753,6.20833662811701e-06,2.14745636201502,1636.43305532185,203.681543927695,0.223269046790326,537463.869510038,2345730.45174485
451000,百色市,Guangxi,广西壮族自治区,36197.1366428713,1349.65135419584,0.0372861358485836,1.93804487809406,1344.29149079757,742.564846084484,0.201201469335322,131676.342784825,2502708.59733953
451100,贺州市,Guangxi,广西壮族自治区,11752.6015244778,164.580260226304,0.014003730142941,1.93492253339389,1582.56289438798,341.671822405217,0.245803194788636,646335.055242187,2563830.69803799
451200,河池市,Guangxi,广西壮族自治区,33480.1229351976,788.44216697193,0.0235495600926555,1.86900207850847,1453.79327919673,541.475584002595,0.183299081276037,287995.325792138,2578545.54082789
451300,来宾市,Guangxi,广西壮族自治区,13386.5684459432,256.818447285621,0.0191847857292694,2.03599136814901,1543.50753695763,246.7316495964,0.225170904317056,450905.763979774,2497377.28988189
451400,崇左市,Guangxi,广西壮族自治区,17331.4536404333,1032.44940325518,0.0595708487398043,2.1694865455904,1538.70087156863,303.283067039527,0.195057152680604,235811.062222975,2341178.01996641
460100,海口市,Hainan,海南省,2232.42033505159,49.5831872519127,0.0222105068984541,2.42092622579258,1718.99352201892,34.6355086581827,0.209318725969519,577955.443894571,2062332.60154832
460200,三亚市,Hainan,海南省,1900.79525871135,23.6266910982033,0.0124298979545125,2.48804822704847,1420.76332152848,137.315769978372,0.193544255512232,478104.167815851,1901255.68396331
460300,三沙市,Hainan,海南省,805.563065522129,0,0,,,,,832431.064700207,1756460.90895581
460400,儋州市,Hainan,海南省,3260.16854597765,256.609207809254,0.0787104114987721,2.4207356983736,1578.29202087037,101.838605315486,0.221550566260637,470662.589327056,2028303.90063022
469001,五指山市,Hainan,海南省,1143.82645208257,31.9794151752395,0.0279582755906847,2.41801897548401,1500.32921781619,220.092242232318,0.193131298246071,485580.947539784,1948413.03566551
469002,琼海市,Hainan,海南省,1687.67482456079,42.4538463527912,0.0251552288005717,2.40877923605055,1694.85553375417,129.5146561092,0.224909024324807,579681.388290281,1994885.62478424
469005,文昌市,Hainan,海南省,2366.76289477597,54.0330473597774,0.0228299368217415,2.41065948678707,1738.73445980668,57.4838344024474,0.211045210645237,615614.916790192,2055063.99974725
469006,万宁市,Hainan,海南省,1883.22949051321,52.6564555333788,0.0279607216213618,2.43275792289653,1614.61333442132,151.698256393518,0.218161380328346,568869.106928782,1953560.45972177
469007,东方市,Hainan,海南省,2257.75188829526,165.222142939776,0.0731799378826027,2.47371205912222,1193.32524391068,98.7737424321679,0.19853779801394,413032.642893774,1963634.97822641
469021,定安县,Hainan,海南省,1196.55756269372,0,0,2.41780799423364,1715.11102391862,84.421001201361,0.232992360573054,567881.407197512,2024061.51406621
469022,屯昌县,Hainan,海南省,1223.49666333861,0,0,2.4102577638873,1685.90743200021,126.676768838935,0.234714554849506,541245.974104167,2007214.09663299
469023,澄迈县,Hainan,海南省,2054.11799666366,4.89216572929045,0.00238163812265721,2.42173900788619,1709.48420605989,62.1633075362834,0.227582838972624,532287.959241281,2044320.42495275
469024,临高县,Hainan,海南省,1299.19500100152,3.95472584911384,0.00304398173181489,2.40388336181641,1719,112,0.229885811757561,502710.657151078,2055226.83012446
469025,白沙黎族自治县,Hainan,海南省,2117.48593723123,117.250531463492,0.0553725195534502,2.26050292682814,1525.13409421655,448.027549923983,0.196842166714096,466587.776357318,1989403.35541337
469026,昌江黎族自治县,Hainan,海南省,1594.00246110683,212.273931485343,0.13317039130413,2.33311680438412,1345.69844910479,323.439885933706,0.202370661848231,429328.128446486,1988518.2363315
469027,乐东黎族自治县,Hainan,海南省,2761.1883755297,98.8412618325339,0.0357966383997877,2.47725602027373,1292.13176251023,131.763879069066,0.19032227179166,437316.887985654,1927764.55904626
469028,陵水黎族自治县,Hainan,海南省,1088.57807277233,142.953157675688,0.131320996859346,2.44736318524848,1571.36193540489,149.883222502537,0.207436785119868,533282.821835716,1923153.76641683
469029,保亭黎族苗族自治县,Hainan,海南省,1152.98847586263,19.0422397338116,0.0165155507903622,2.4681130225419,1483.04291904098,142.702596406879,0.192684180579931,501737.580097939,1923779.23990432
469030,琼中黎族苗族自治县,Hainan,海南省,2705.43827183138,147.01642289245,0.054341074576775,2.35158243936405,1635.54474836787,289.89233581918,0.208990584961506,521455.132793287,1972816.62670221
510100,成都市,Sichuan,四川省,14333.6765214124,570.636882666358,0.0398109223278417,1.53795746924469,1062.44476202641,777.324613864053,0.195482229844848,-101189.896957411,3245559.88537823
510300,自贡市,Sichuan,四川省,4381.54351880579,0.951499283892161,0.000217160751641124,1.75982993981771,1189.45915343749,366.996283641003,0.238727177328613,-30421.0239100243,3091733.85708269
510400,攀枝花市,Sichuan,四川省,7399.23755818308,759.979728429168,0.102710545843832,1.63598662218344,840.841256092621,1864.80423758507,0.299732516528734,-323465.878208564,2819967.80673588
510500,泸州市,Sichuan,四川省,12233.6425314568,843.670182974707,0.0689631220468758,1.62395181899059,1077.0717612305,707.073413842505,0.2625816310588,64773.250812147,2996998.32184575
510600,德阳市,Sichuan,四川省,5911.13023841905,549.886914916631,0.093025680832182,1.4175080141116,935.098545088825,951.36495842948,0.258888158290608,-52990.1437899362,3298705.80755444
510700,绵阳市,Sichuan,四川省,20257.5215042697,2638.26217860558,0.130236178105476,1.23217748140896,887.631685315065,1337.08577371053,0.233125291593304,-27371.374084736,3379284.25808583
510800,广元市,Sichuan,四川省,16317.8579593116,1648.54592496689,0.10102710350081,1.40579916884011,917.123408209146,962.523048518541,0.220363356452579,72603.5120134887,3426236.811584
510900,遂宁市,Sichuan,四川省,5322.7007947432,0,0,1.70332507107191,1037.44791981295,376.050659938934,0.175964778115457,44637.3788699128,3242618.39434821
511000,内江市,Sichuan,四川省,5383.19475139102,0,0,1.70724689131921,1116.3663580074,427.674214770543,0.237228240465185,-8446.2618703747,3131355.76619749
511100,乐山市,Sichuan,四川省,12722.1689339216,718.469229239698,0.0564738004165325,1.44233970585837,1236.03683163685,1104.29347088835,0.249355320763198,-137616.138184369,3084696.77443809
511300,南充市,Sichuan,四川省,12481.8385212915,160.648622547518,0.0128705897190934,1.6772041008129,1074.06594573097,437.552718132468,0.18412792238783,113125.403076775,3306573.31196077
511400,眉山市,Sichuan,四川省,7137.67937138477,4.8582815922217,0.000680652819976579,1.61204160065047,1298.65943463874,676.406865701444,0.220979950402683,-118571.56564549,3164570.01752499
511500,宜宾市,Sichuan,四川省,13259.2937680681,815.139982627309,0.0614768777949833,1.65666461493881,1104.15102386517,615.001205029435,0.2707799232615,-35247.4600889816,3011835.38029588
511600,广安市,Sichuan,四川省,6340.93036896712,0,0,1.73313131806873,1148.95568220741,383.960820901325,0.198374712924568,157792.277264891,3220813.95718783
511700,达州市,Sichuan,四川省,16587.3580826366,488.926712898488,0.0294758641166787,1.59048488008292,1164.77424590015,635.173934601146,0.278199214890996,247735.543135265,3328225.51466238
511800,雅安市,Sichuan,四川省,15049.1024338267,825.868148295542,0.054878232899737,1.11284062973306,1044.48440585125,1998.41806279505,0.155188747876731,-223072.235286296,3164202.14734782
511900,巴中市,Sichuan,四川省,12294.9536980427,896.890993146244,0.0729478951424618,1.47573746675362,1043.17364514672,786.268502144465,0.192681524283643,189609.064074153,3400221.30328142
512000,资阳市,Sichuan,四川省,5745.30180238927,23.0340118884748,0.00400919093212749,1.70400690817175,1059.30585665169,396.975016549762,0.203417206929758,11030.286241338,3182926.25485406
513200,阿坝藏族羌族自治州,Sichuan,四川省,83057.0631801016,13483.3827386535,0.162338785196583,0.225484211174706,729.005006191475,3593.00116976939,0.225489768416649,-221741.765930618,3443781.2484893
513300,甘孜藏族自治州,Sichuan,四川省,149620.986263621,24427.4843779683,0.163262420519866,0.0477135610564548,659.120916740578,4248.48894168366,0.240957360287152,-469252.436975495,3288384.61156908
513400,凉山彝族自治州,Sichuan,四川省,60268.6892105719,2037.52451161942,0.033807347369055,1.02501961640311,876.339322858905,2685.18744200762,0.29018622645733,-285163.307420851,2939171.68149289
520100,贵阳市,Guizhou,贵州省,8043.39555297485,0,0,1.46055643696887,1107.82678140472,1185.38999552618,0.142286876409896,168690.313531263,2819949.8909188
520200,六盘水市,Guizhou,贵州省,9915.33810048407,0,0,1.38481514046914,1149.82702586926,1690.60816175135,0.190956665171288,-10936.1238974268,2739881.51757411
520300,遵义市,Guizhou,贵州省,30767.407963444,1499.41405777911,0.0487338439286347,1.45696015381296,1125.92047546641,993.39553102606,0.209127708862321,203004.942366796,2968673.32433958
520400,安顺市,Guizhou,贵州省,9234.59443549886,0.498830910974614,5.40176306018432e-05,1.50206184230484,1209.12418092783,1291.08908444691,0.15105149688464,94745.734187396,2724787.4740938
520500,毕节市,Guizhou,贵州省,26846.7920939858,256.259388357087,0.00954525171796946,1.25113019248058,1035.5803725484,1740.85039875218,0.199354992130821,21059.2581288769,2843930.67906693
520600,铜仁市,Guizhou,贵州省,18011.3773718114,636.216349547303,0.0353230259082246,1.57608916141135,1210.23990655744,662.651823176131,0.246013523241074,345686.239189304,2950712.6964749
522300,黔西南布依族苗族自治州,Guizhou,贵州省,16801.8450239282,278.93190053507,0.0166012661191572,1.6689150847334,1259.17535323726,1165.49915369453,0.171752618771713,46791.3160926952,2643545.18629389
522600,黔东南苗族侗族自治州,Guizhou,贵州省,30280.0861170335,466.38732049952,0.0154024436620463,1.55989302936665,1235.59853748599,759.634161438272,0.227696866643956,353122.214739012,2787399.27797602
522700,黔南布依族苗族自治州,Guizhou,贵州省,26188.1923048956,227.095685552881,0.00867168237154068,1.56536290702477,1213.76179493488,964.92290601704,0.136535755735619,224568.772590406,2728812.75445495
530100,昆明市,Yunnan,云南省,21011.1731559877,2509.04425161816,0.119414762469041,1.39701158427152,907.432990600873,2132.12123429058,0.303589034597302,-213788.189080098,2659028.94853121
530300,曲靖市,Yunnan,云南省,28921.860747873,227.234530950584,0.00785684340753543,1.38679381229665,1009.69423176059,1964.18224732347,0.304349649192814,-106227.965868253,2692313.48378706
530400,玉溪市,Yunnan,云南省,14941.5634596585,273.064842876376,0.0182755200694785,1.647219393002,1012.63220388477,1767.60214271991,0.284809395015011,-285236.119510774,2522837.06459741
530500,保山市,Yunnan,云南省,19059.5433318198,809.223903049428,0.0424576753472593,1.65423168716141,1226.89534913656,1734.56721943472,0.28231389517828,-608304.768354229,2629855.35550784
530600,昭通市,Yunnan,云南省,22443.3550393753,1212.66482674223,0.0540322436023801,1.32223205597351,944.623045957555,1589.74437341475,0.249491131919122,-97988.6723560504,2909568.35947485
530700,丽江市,Yunnan,云南省,20558.0037864824,144.484011587322,0.00702811484460985,1.33513722065112,798.561973582919,2374.76816072874,0.293747846846111,-441897.279613788,2839508.66254013
530800,普洱市,Yunnan,云南省,44266.3064599749,1.53301164433734,3.46315689501556e-05,1.84298588842428,1317.90862635627,1516.19729269344,0.267381540762973,-440749.239325069,2423120.5429303
530900,临沧市,Yunnan,云南省,23624.0034040544,368.013306047469,0.015577939934783,1.7214854114459,1234.43095613566,1786.97985460626,0.271186809918998,-543885.416225052,2511302.60054927
532300,楚雄彝族自治州,Yunnan,云南省,28436.4366078923,36.2816835663271,0.00127588713264648,1.64250304352389,831.550914227879,1884.02819897816,0.294932554391899,-345071.10953,2658812.62975556
532500,红河哈尼族彝族自治州,Yunnan,云南省,32172.020212784,1187.36895469612,0.0369068820311227,1.69957960037155,1217.72861453438,1503.49791753772,0.26702443808375,-201903.307697409,2443534.28303752
532600,文山壮族苗族自治州,Yunnan,云南省,31424.6673137502,377.94706099028,0.0120270823304756,1.68656125496881,1294.00264801672,1365.13123403889,0.259163044888367,-29279.0810749043,2469198.27060653
532800,西双版纳傣族自治州,Yunnan,云南省,19096.4626552017,2972.00360278439,0.155631105951177,2.01572888494386,1574.44679105017,1134.25110544025,0.256661947910907,-423091.231590497,2284410.27339197
532900,大理白族自治州,Yunnan,云南省,28297.9018929956,940.553479485403,0.033237569450978,1.46904021837867,893.785827248311,2170.46131489424,0.287497509593211,-496442.221599656,2707074.98282914
533100,德宏傣族景颇族自治州,Yunnan,云南省,11177.5970379654,0,0,1.70152535661888,1589.59888292548,1564.06632133793,0.251143727351494,-700887.155770993,2589540.57894767
533300,怒江傈僳族自治州,Yunnan,云南省,14598.1585159134,474.898982046655,0.0325314306957942,1.05155298958396,1086.80553044244,2652.82760539983,0.272351877568174,-604774.7144225,2849967.67166332
533400,迪庆藏族自治州,Yunnan,云南省,23195.5648318966,2858.8936137781,0.12325173516994,0.541918206260904,758.353036252519,3486.29739118443,0.278808503406537,-542469.074230717,2957984.47249548
540100,拉萨市,Tibet,西藏自治区,29654.4691567516,2527.95631322666,0.085247060059111,-0.0548334003363398,377.460307466948,4799.53307255153,0.254279356695761,-1321295.43273434,3268541.93463049
540200,日喀则市,Tibet,西藏自治区,179143.80800735,35488.3948684221,0.19810003629579,-0.0686263639304055,273.40046428286,4950.04894523171,0.253287025009724,-1763260.81771084,3280627.02817789
540300,昌都市,Tibet,西藏自治区,109829.515329819,3127.27887362031,0.0284739385786148,-0.0345699572744458,612.972280568862,4533.39262515245,0.252825786983605,-750350.14817157,3288690.46676503
540400,林芝市,Tibet,西藏自治区,114198.268424676,11195.7802943867,0.0980380915475209,0.40446687537371,937.892815213747,3672.56485516064,0.260015832877214,-936532.912548167,3128735.26025754
540500,山南市,Tibet,西藏自治区,79150.8011357051,1841.21206581555,0.0232620774445324,0.533821678019669,797.428848478279,3691.916948686,0.192096833994042,-1234528.90520982,3060374.48723882
540600,那曲市,Tibet,西藏自治区,352972.65861184,173293.168599076,0.490953518271355,-0.343438808399997,316.580331526178,4951.07017518311,0.281185773129487,-1442983.07359776,3593153.52948393
542500,阿里地区,Tibet,西藏自治区,337133.531820283,152799.90177034,0.453232583971486,-0.439917128015403,134.381348069318,5060.58366900321,0.364880946852571,-2045884.31986562,3744201.88841461
5e+05,重庆市,Chongqing,重庆市,82370.371444999,2484.40575186654,0.0301614003710721,1.55125217534094,1232.72322421861,723.603795159356,0.252981382456,272757.43078167,3181792.58502979
610100,西安市,Shaanxi,陕西省,10103.7579562818,767.246731231072,0.075936768730099,1.13696507331741,674.931249386865,897.121465702314,0.384814608473901,343606.441434972,3640592.63816731
610200,铜川市,Shaanxi,陕西省,3885.90414626226,0,0,1.04195627404701,585.787728648575,1022.84293388944,0.425646287759674,360482.328499279,3764210.06287925
610300,宝鸡市,Shaanxi,陕西省,18126.7069326817,972.329771976794,0.0536407288752334,0.941816579254723,684.731255660945,1409.99989058743,0.408677832138754,198796.432612901,3666776.75217204
610400,咸阳市,Shaanxi,陕西省,10318.16633276,0,0,1.10680690085187,613.909665002299,868.58829143784,0.40209630085946,304808.875167147,3715592.54338911
610500,渭南市,Shaanxi,陕西省,12981.5698522793,2007.55955475737,0.154646901538252,1.19536403709108,585.293616056693,758.46684131663,0.410866687344173,434923.172761922,3739665.37247831
610600,延安市,Shaanxi,陕西省,37040.0500021499,402.23964536892,0.0108595869969283,0.900368577925804,496.332098881375,1261.83809982157,0.402390055307658,379931.722648044,3905278.36970186
610700,汉中市,Shaanxi,陕西省,27092.2017884387,1780.9705398761,0.06573738649164,1.13800150976863,859.843449157802,1251.81551425762,0.295213781128593,193081.541401219,3521403.34298507
610800,榆林市,Shaanxi,陕西省,42887.2349427653,11.4379461245899,0.000266698147825437,0.837759521536614,415.355472775121,1194.98643979461,0.411086041968534,392576.995243812,4086926.7093304
610900,安康市,Shaanxi,陕西省,23531.8263278699,845.633992665883,0.0359357569992074,1.22321785134213,942.088101493375,1018.18178994852,0.304058741371833,362185.777785615,3488748.23449
611000,商洛市,Shaanxi,陕西省,19584.2515706235,4396.57983151018,0.224495677848883,1.23731721939523,764.47764197989,934.132300699819,0.376809268264986,446737.391865045,3593154.88379582
